iteration_id,branch_id,setup_definition,high_lookback_days,leader_strength_definition,laggard_definition,trigger_definition,context_filter,comparison_target,holding_window_days,sample_count,avg_excess_return,median_excess_return,hit_rate,subperiod_consistency,headline_verdict,notes
iteration_01,S1_T0_DIA_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,baseline control,SPY,DIA,2.0,22,-0.0004984301777156,0.0010416489701928,0.5454545454545454,mixed pre/post 2020,revise,setups=22; triggered=22; expired=0; laggard=QQQ
iteration_01,S2_T3_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,two-day relative thrust,SPY,QQQ,4.0,45,-0.0030415209543873,-0.0067819583218502,0.3333333333333333,negative pre/post 2020,kill,setups=89; triggered=45; expired=44; laggard=DIA
iteration_01,S2_T3_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,two-day relative thrust,SPY,QQQ,5.0,45,-0.0048663223628973,-0.0104989856018291,0.3111111111111111,negative pre/post 2020,kill,setups=89; triggered=45; expired=44; laggard=DIA
iteration_01,S2_T3_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,two-day relative thrust,SPY,QQQ,2.0,45,-0.0013441745167069,-0.0010074337902534,0.4,mixed pre/post 2020,kill,setups=84; triggered=45; expired=39; laggard=DIA
iteration_01,S2_T3_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,two-day relative thrust,SPY,QQQ,3.0,45,-0.0029447568984994,-0.0091415249948934,0.3555555555555555,negative pre/post 2020,kill,setups=84; triggered=45; expired=39; laggard=DIA
iteration_01,S2_T3_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,two-day relative thrust,SPY,QQQ,4.0,45,-0.0017370649646904,-0.0067819583218502,0.3555555555555555,mixed pre/post 2020,kill,setups=84; triggered=45; expired=39; laggard=DIA
iteration_01,S2_T3_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,two-day relative thrust,SPY,QQQ,5.0,45,-0.0027358279780675,-0.0104989856018291,0.3555555555555555,negative pre/post 2020,kill,setups=84; triggered=45; expired=39; laggard=DIA
iteration_01,S2_T4_DIA_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,2.0,13,0.0077100438301534,0.0082820164531246,0.7692307692307693,positive pre/post 2020,promote,setups=55; triggered=13; expired=42; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,3.0,13,0.00896641259362,0.0128088931576733,0.7692307692307693,mixed pre/post 2020,revise,setups=55; triggered=13; expired=42; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,4.0,13,0.0111808818084125,0.0136209205992818,0.7692307692307693,mixed pre/post 2020,revise,setups=55; triggered=13; expired=42; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,5.0,13,0.0118812164773382,0.0127562815733806,0.7692307692307693,mixed pre/post 2020,revise,setups=55; triggered=13; expired=42; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,2.0,12,0.0076623794449058,0.0086274447839409,0.75,positive pre/post 2020,promote,setups=48; triggered=12; expired=36; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,3.0,12,0.0079956289680777,0.0108796085852699,0.75,mixed pre/post 2020,revise,setups=48; triggered=12; expired=36; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,4.0,12,0.0104133869945598,0.0115351340147126,0.75,mixed pre/post 2020,revise,setups=48; triggered=12; expired=36; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,5.0,12,0.0118039798913091,0.0127562815733806,0.75,mixed pre/post 2020,revise,setups=48; triggered=12; expired=36; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,2.0,11,0.0070128108011758,0.0066906227481751,0.7272727272727273,mixed pre/post 2020,revise,setups=44; triggered=11; expired=33; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,3.0,11,0.0073931690666415,0.0089503240128665,0.7272727272727273,mixed pre/post 2020,revise,setups=44; triggered=11; expired=33; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,4.0,11,0.0101217930304942,0.0094493474301433,0.7272727272727273,mixed pre/post 2020,revise,setups=44; triggered=11; expired=33; laggard=QQQ
iteration_01,S2_T4_DIA_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,DIA,5.0,11,0.0124383204074688,0.0127562815733806,0.7272727272727273,mixed pre/post 2020,revise,setups=44; triggered=11; expired=33; laggard=QQQ
iteration_01,S2_T4_QQQ_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,2.0,24,-0.0029981441050639,-0.005944743864151,0.375,negative pre/post 2020,kill,setups=108; triggered=24; expired=84; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,3.0,24,-0.0065821966308204,-0.008468182051298,0.25,negative pre/post 2020,kill,setups=108; triggered=24; expired=84; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,4.0,24,-0.0051354482216778,-0.001739306280355,0.25,negative pre/post 2020,kill,setups=108; triggered=24; expired=84; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,5.0,24,-0.0063728380706612,-0.0011633427586927,0.3333333333333333,negative pre/post 2020,kill,setups=108; triggered=24; expired=84; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,2.0,24,-0.0027760973498014,-0.005944743864151,0.375,negative pre/post 2020,kill,setups=89; triggered=24; expired=65; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,3.0,24,-0.0066381708316722,-0.008468182051298,0.25,negative pre/post 2020,kill,setups=89; triggered=24; expired=65; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,4.0,24,-0.0047174915075705,-0.001739306280355,0.25,negative pre/post 2020,kill,setups=89; triggered=24; expired=65; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,5.0,24,-0.0064729900455974,-0.0011633427586927,0.3333333333333333,negative pre/post 2020,kill,setups=89; triggered=24; expired=65; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,2.0,23,-0.0027001236998351,-0.005944743864151,0.391304347826087,negative pre/post 2020,kill,setups=84; triggered=23; expired=61; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,3.0,23,-0.0063119769601687,-0.008468182051298,0.2608695652173913,mixed pre/post 2020,kill,setups=84; triggered=23; expired=61; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,4.0,23,-0.0045828559794241,-0.001739306280355,0.2608695652173913,negative pre/post 2020,kill,setups=84; triggered=23; expired=61; laggard=DIA
iteration_01,S2_T4_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,leader stall plus laggard strength,SPY,QQQ,5.0,23,-0.0059452203260344,-0.0011633427586927,0.3478260869565217,negative pre/post 2020,kill,setups=84; triggered=23; expired=61; laggard=DIA
iteration_01,S2_T5_DIA_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,2.0,35,-0.0005685895546348,-0.0007149267159809,0.4285714285714285,mixed pre/post 2020,kill,setups=55; triggered=35; expired=20; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,3.0,35,-0.0021279449440901,-0.0041386462893211,0.3428571428571428,mixed pre/post 2020,kill,setups=55; triggered=35; expired=20; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,4.0,35,0.0006534338852988,-0.0014404160699386,0.4857142857142857,mixed pre/post 2020,revise,setups=55; triggered=35; expired=20; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,5.0,35,0.0009821836257634,0.0005710346171952,0.5428571428571428,mixed pre/post 2020,revise,setups=55; triggered=35; expired=20; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,2.0,30,0.0002339343229703,-0.001086828574124,0.4666666666666667,mixed pre/post 2020,revise,setups=48; triggered=30; expired=18; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,3.0,30,-0.0013741351374814,-0.002769533148364,0.3666666666666666,mixed pre/post 2020,kill,setups=48; triggered=30; expired=18; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,4.0,30,0.0017610134594109,0.0003959452929104,0.5333333333333333,mixed pre/post 2020,revise,setups=48; triggered=30; expired=18; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,5.0,30,0.0017869186523186,0.0005710346171952,0.5333333333333333,mixed pre/post 2020,revise,setups=48; triggered=30; expired=18; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,2.0,28,0.0005117060366233,-0.001086828574124,0.4642857142857143,mixed pre/post 2020,revise,setups=44; triggered=28; expired=16; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,3.0,28,-0.0012153682685487,-0.002769533148364,0.3571428571428571,mixed pre/post 2020,kill,setups=44; triggered=28; expired=16; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,4.0,28,0.0018382292315432,0.0003959452929104,0.5357142857142857,mixed pre/post 2020,revise,setups=44; triggered=28; expired=16; laggard=QQQ
iteration_01,S2_T5_DIA_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,DIA,5.0,28,0.0021098919521829,0.0005710346171952,0.5357142857142857,mixed pre/post 2020,revise,setups=44; triggered=28; expired=16; laggard=QQQ
iteration_01,S2_T5_QQQ_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,2.0,83,-0.0025117260344603,-0.0024134484993481,0.3373493975903614,negative pre/post 2020,kill,setups=108; triggered=83; expired=25; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,3.0,83,-0.0022248886535237,-0.0034253825139656,0.3253012048192771,negative pre/post 2020,kill,setups=108; triggered=83; expired=25; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,4.0,83,-0.0018671530765905,-0.002269360354677,0.3132530120481928,negative pre/post 2020,kill,setups=108; triggered=83; expired=25; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,60,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,5.0,83,-0.0024935615309022,-0.0033409574703004,0.2771084337349397,negative pre/post 2020,kill,setups=108; triggered=83; expired=25; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,2.0,62,-0.0027969279757453,-0.0028034397752239,0.3064516129032258,negative pre/post 2020,kill,setups=89; triggered=62; expired=27; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,3.0,62,-0.0028175647243836,-0.0023008850985558,0.3387096774193548,negative pre/post 2020,kill,setups=89; triggered=62; expired=27; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,4.0,62,-0.0020565192366603,-0.002269360354677,0.3225806451612903,negative pre/post 2020,kill,setups=89; triggered=62; expired=27; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,128,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,5.0,62,-0.002669200425579,-0.0027448656796763,0.2741935483870967,negative pre/post 2020,kill,setups=89; triggered=62; expired=27; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,2.0,58,-0.002559978829387,-0.0033743526428535,0.3275862068965517,negative pre/post 2020,kill,setups=84; triggered=58; expired=26; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,3.0,58,-0.001892175060988,-0.0023008850985558,0.3448275862068966,negative pre/post 2020,kill,setups=84; triggered=58; expired=26; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,4.0,58,-0.0007934335637853,-0.002269360354677,0.3275862068965517,negative pre/post 2020,kill,setups=84; triggered=58; expired=26; laggard=DIA
iteration_01,S2_T5_QQQ_leads,rolling divergence,252,leader made a recent important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF failed to confirm recent high and trailed prior 10-day return,gap compression,SPY,QQQ,5.0,58,-0.0014794848057364,-0.0026890727808861,0.2758620689655172,negative pre/post 2020,kill,setups=84; triggered=58; expired=26; laggard=DIA
iteration_02,S1_T0_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,baseline control,SPY,QQQ,3.0,26,0.0032469579266376,0.003981857313873,0.5769230769230769,mixed pre/post 2020,revise,setups=29; triggered=27; expired=2; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T0_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,baseline control,SPY,QQQ,4.0,26,0.0055793553431021,0.0036826846513962,0.6538461538461539,mixed pre/post 2020,revise,setups=29; triggered=27; expired=2; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T0_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,baseline control,SPY,QQQ,5.0,26,0.0067881691152328,0.0068591483408518,0.5769230769230769,mixed pre/post 2020,revise,setups=29; triggered=27; expired=2; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T0_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,baseline control,SPY,QQQ,3.0,22,0.0034808747999403,0.0034283112363222,0.5454545454545454,positive pre/post 2020,promote,setups=25; triggered=23; expired=2; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T0_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,baseline control,SPY,QQQ,4.0,22,0.0050037625299978,0.0046167222923257,0.6363636363636364,positive pre/post 2020,promote,setups=25; triggered=23; expired=2; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T0_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,baseline control,SPY,QQQ,5.0,22,0.0063321348849203,0.0068591483408518,0.5909090909090909,positive pre/post 2020,promote,setups=25; triggered=23; expired=2; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T1_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,relative-strength turn,SPY,QQQ,3.0,26,0.00673482247489,0.0051785694886464,0.7692307692307693,positive pre/post 2020,promote,setups=29; triggered=26; expired=3; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T1_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,relative-strength turn,SPY,QQQ,4.0,26,0.010631343657749,0.0051482218231799,0.8076923076923077,positive pre/post 2020,promote,setups=29; triggered=26; expired=3; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T1_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,relative-strength turn,SPY,QQQ,5.0,26,0.00866528306154,0.0039721126109812,0.5769230769230769,positive pre/post 2020,promote,setups=29; triggered=26; expired=3; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T1_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,relative-strength turn,SPY,QQQ,3.0,21,0.0066670438909095,0.0023085491849773,0.7619047619047619,mixed pre/post 2020,revise,setups=25; triggered=21; expired=4; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T1_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,relative-strength turn,SPY,QQQ,4.0,21,0.0139641287712652,0.0038780914953808,0.8095238095238095,positive pre/post 2020,promote,setups=25; triggered=21; expired=4; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T1_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,relative-strength turn,SPY,QQQ,5.0,21,0.015959100875153,0.0007589251420381,0.5238095238095238,positive pre/post 2020,promote,setups=25; triggered=21; expired=4; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T3_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,two-day relative thrust,SPY,QQQ,3.0,23,0.0015822785379104,0.0023085491849773,0.6521739130434783,positive pre/post 2020,promote,setups=29; triggered=23; expired=6; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T3_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,two-day relative thrust,SPY,QQQ,4.0,23,0.0073770824621715,0.0008113905627856,0.6521739130434783,positive pre/post 2020,promote,setups=29; triggered=23; expired=6; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T3_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,two-day relative thrust,SPY,QQQ,5.0,23,0.0029721162969482,-0.0009502227842286,0.391304347826087,positive pre/post 2020,revise,setups=29; triggered=23; expired=6; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T3_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,two-day relative thrust,SPY,QQQ,3.0,21,0.0066854905730781,0.0023085491849773,0.7619047619047619,post-2020 only,revise,setups=25; triggered=21; expired=4; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T3_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,two-day relative thrust,SPY,QQQ,4.0,21,0.0131175547233439,0.0008113905627856,0.7619047619047619,post-2020 only,revise,setups=25; triggered=21; expired=4; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T3_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,two-day relative thrust,SPY,QQQ,5.0,21,0.0134449721009975,-0.0009502227842286,0.4761904761904761,post-2020 only,revise,setups=25; triggered=21; expired=4; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T5_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,gap compression,SPY,QQQ,3.0,22,-0.00019250038506,0.0033798167579989,0.5454545454545454,mixed pre/post 2020,revise,setups=29; triggered=22; expired=7; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T5_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,gap compression,SPY,QQQ,4.0,22,0.0037539568976811,0.000720626533914,0.5454545454545454,mixed pre/post 2020,revise,setups=29; triggered=22; expired=7; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T5_QQQ_leads,same-day strict non-confirmation,60,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,gap compression,SPY,QQQ,5.0,22,0.0082881714537477,0.0039721126109812,0.5909090909090909,positive pre/post 2020,promote,setups=29; triggered=22; expired=7; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T5_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,gap compression,SPY,QQQ,3.0,20,0.0093913688005229,0.0035357421348038,0.55,positive pre/post 2020,promote,setups=25; triggered=20; expired=5; laggard=DIA; narrowed_from=iteration_01
iteration_02,S1_T5_QQQ_leads,same-day strict non-confirmation,252,leader at/near important high and >=2% ahead of laggard over prior 10 days,other non-SPY ETF not confirming high and trailing prior 10-day return,gap compression,SPY,QQQ,4.0,20,0.0118261249717798,0.0098290663050022,0.55,positive pre/post 2020,promote,setups=25; triggered=20; expired=5; laggard=DIA; narrowed_from=iteration_01
